element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Gen. Jesse Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper086","real","Gen Reno","","Saturday 21st","1861-12-21_0_0_0_0_0_0_0.xml"
"persName","Ambrose Burnside","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper008","","Burnside","","Saturday 21st","1861-12-21_0_0_0_0_0_0_0.xml"
"persName","John Foster","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper055","real","Foster","","Saturday 21st","1861-12-21_0_0_0_0_0_0_0.xml"
"persName","Frank Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper102","","Reno","","Saturday 21st","1861-12-21_0_0_0_0_0_0_0.xml"
"persName","John Hartranft","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper056","real","Col. Hartranft","","Saturday 21st","1861-12-21_0_0_0_0_0_0_0.xml"
"persName","Lt. Col. Robert B. Potter","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper097","","Lt Col. Potter","","Saturday 21st","1861-12-21_0_0_0_0_0_0_0.xml"
"persName","","","","Bishop Potter","","Saturday 21st","1861-12-21_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Charles Mallory","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper019","real","Rev Mallory","","December 22 Sunday 22. 1861.","1861-12-22_0_0_0_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Beaver","","December 22 Sunday 22. 1861.","1861-12-22_0_0_0_0_0_0.xml"
"persName","Thomas Grier","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper076","real","Tom Grier","","December 22 Sunday 22. 1861.","1861-12-22_0_0_0_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","","Beaver","","December 22 Sunday 22. 1861.","1861-12-22_0_0_0_0_0_0.xml"
"persName","Thomas Grier","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper076","real","Tom","","December 22 Sunday 22. 1861.","1861-12-22_0_0_0_0_0_0.xml"
"persName","","","","Margaret Carroll","","December 22 Sunday 22. 1861.","1861-12-22_0_0_0_0_0_0.xml"
"persName","","","","Charles Carroll","","December 22 Sunday 22. 1861.","1861-12-22_0_0_0_0_0_0.xml"
"persName","","","","Matthew Tilghman","","December 22 Sunday 22. 1861.","1861-12-22_0_0_0_0_0_0.xml"
"persName","","","","Rebecca","","December 22 Sunday 22. 1861.","1861-12-22_0_0_0_0_0_0.xml"
"persName","","","","Daniel Pulaney","","December 22 Sunday 22. 1861.","1861-12-22_0_0_0_0_0_0.xml"
"persName","","","","Col. Walter Smith","","December 22 Sunday 22. 1861.","1861-12-22_0_0_0_0_0_0.xml"
"persName","","","","William Bladen","","December 22 Sunday 22. 1861.","1861-12-22_0_0_0_0_0_0.xml"
"persName","","","","Benjamin Tasker Jun.","","December 22 Sunday 22. 1861.","1861-12-22_0_0_0_0_0_0.xml"
"persName","","","","Benjamin Tasker","","December 22 Sunday 22. 1861.","1861-12-22_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Lt. Col. Potter","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper097","","Lieutenant Colonel Potters","","December Monday 23. 1861.","1861-12-23_0_0_0_0_0_0_0_0_0_0_0_1_0_3_3_0_0_0_0_0_0.xml"
"persName","","","","Lieutenant Colonel Maggi","","December Monday 23. 1861.","1861-12-23_0_0_0_0_0_0_0_0_0_0_0_1_0_3_3_0_0_0_0_0_0.xml"
"persName","Joseph Antoine Viguier De Monteil","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper061","","Lieutenant Colonel Viguier de Monteil's","","December Monday 23. 1861.","1861-12-23_0_0_0_0_0_0_0_0_0_0_0_1_0_3_3_0_0_0_0_0_0.xml"
"persName","","","","Maj Morill","","December Monday 23. 1861.","1861-12-23_0_0_0_0_0_0_0_0_0_0_0_1_0_3_3_0_0_0_0_0_0.xml"
"persName","","","","Mr Morton","","December Monday 23. 1861.","1861-12-23_0_0_0_0_0_0_0_0_0_0_0_1_0_3_3_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Shorkly","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Shorkly","","Tuesday 24.","1861-12-24_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Beaver","","Tuesday 24.","1861-12-24_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Beaver Tom","","Tuesday 24.","1861-12-24_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Gen. Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Gen. Reno","","Wednesday 25.","1861-12-25_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Col.","","Wednesday 25.","1861-12-25_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Beaver","","Wednesday 25.","1861-12-25_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Shorkly","","Wednesday 25.","1861-12-25_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Shorkly","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Shorkly","","Wednesday 25.","1861-12-25_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Col Sweitzer,","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Col Sweitzer,","","Camp Union near Annapolis Md December Thursday 26, 1861","1861-12-26_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","McClellan","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","McClellan","","Camp Union near Annapolis Md December Thursday 26, 1861","1861-12-26_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Bill Shaffley","","","Bill Schaffley","","Camp Union near Annapolis Md December Thursday 26, 1861","1861-12-26_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Frank Beale","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper030","","Frank Beale","","Camp Union near Annapolis Md December Thursday 26, 1861","1861-12-26_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Tom Grier","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Tom Grier","","Friday 27.","1861-12-27_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Lt. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Lt. Beaver","","Friday 27.","1861-12-27_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Charley Schaffley,","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Charley Schaffley,","","Friday 27.","1861-12-27_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","captain Thoms","","","Capt Thoms","","Friday 27.","1861-12-27_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Bill Schaffley","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Bill Schaffley","","Friday 27.","1861-12-27_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Frank Beale","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Frank Beale","","Friday 27.","1861-12-27_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Col. Hartranft","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Col. Hartranft","","Saturday 28.","1861-12-28_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Col Bell","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Col Bell","","Saturday 28.","1861-12-28_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Gen Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Gen Reno","","Saturday 28.","1861-12-28_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Col Bell","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Col Bell","","Saturday 28.","1861-12-28_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","the Col","","Saturday 28.","1861-12-28_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Lt Col","","Saturday 28.","1861-12-28_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Gen Hatch","","","The Gen","","Saturday 28.","1861-12-28_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","John Morris","","Saturday 28.","1861-12-28_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Gen Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Gen Reno","","Saturday 28.","1861-12-28_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Gen Hatch","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Gen Hatch","","Saturday 28.","1861-12-28_0_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Gen Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Gen Reno","1861-12-29","Sunday 29.","1861-12-29_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","the Col","1861-12-29","Sunday 29.","1861-12-29_0_0_0_0_0_0_0_0_0_0.xml"
"persName","George","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","George","1861-12-29","Sunday 29.","1861-12-29_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Gib","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Gib","1861-12-29","Sunday 29.","1861-12-29_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","","","","Commander of Regiments","","Camp Union near Annapolis Md. December 30. Monday 30. 1861.","1861-12-30_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Frank Beale","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Frank Beale","","Camp Union near Annapolis Md. December 30. Monday 30. 1861.","1861-12-30_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Tom Grier","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Tom Grier","","Camp Union near Annapolis Md. December 30. Monday 30. 1861.","1861-12-30_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Reno.","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml",""," Reno.","","Camp Union near Annapolis Md. December 30. Monday 30. 1861.","1861-12-30_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Gen Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Gen Reno","","Tuesday 31st.","1861-12-31_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Lt Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Lt Morris","","Tuesday 31st.","1861-12-31_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Lt Reno,","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Lt Reno,","","Tuesday 31st.","1861-12-31_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Gen Park","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Gen Park","","Tuesday 31st.","1861-12-31_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Lt Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Lt Reno","","Tuesday 31st.","1861-12-31_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Beaver","","Tuesday 31st.","1861-12-31_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Morris","","Tuesday 31st.","1861-12-31_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Zouaves","","Tuesday 31st.","1861-12-31_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Tom. Grier","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Tom. Grier","","Tuesday 31st.","1861-12-31_0_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","","","","the Captain","","Camp Union near Annapolis MD January 1862 Wednesday 1.","1862-01-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Dick Langly","","servent","Dick Langly","","Camp Union near Annapolis MD January 1862 Wednesday 1.","1862-01-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Wilter","","Camp Union near Annapolis MD January 1862 Wednesday 1.","1862-01-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Beur","","Camp Union near Annapolis MD January 1862 Wednesday 1.","1862-01-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Nyhart","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Nyhart","","Camp Union near Annapolis MD January 1862 Wednesday 1.","1862-01-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Campbel","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Campbel","","Camp Union near Annapolis MD January 1862 Wednesday 1.","1862-01-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Allison","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Allison","","Camp Union near Annapolis MD January 1862 Wednesday 1.","1862-01-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","John Dawson","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","John Dawson","","Camp Union near Annapolis MD January 1862 Wednesday 1.","1862-01-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Campbell","","chaplain","Campbell","","Camp Union near Annapolis MD January 1862 Wednesday 1.","1862-01-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","commodore","","","Stewart","","Camp Union near Annapolis MD January 1862 Wednesday 1.","1862-01-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Adjutant","","","Phillips","","Camp Union near Annapolis MD January 1862 Wednesday 1.","1862-01-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Phillips","","Camp Union near Annapolis MD January 1862 Wednesday 1.","1862-01-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","","","","Stewart","","Camp Union near Annapolis MD January 1862 Wednesday 1.","1862-01-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Annie","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Annie","","Camp Union near Annapolis MD January 1862 Wednesday 1.","1862-01-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Amelia Dansen","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Amelia Dansen","","Camp Union near Annapolis MD January 1862 Wednesday 1.","1862-01-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","George","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","George","","Camp Union near Annapolis MD January 1862 Wednesday 1.","1862-01-01_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","Lt Col Bell","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Lt Col Bell","1862-01-06","Monday January 6 1862","1862-01-06_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Richard Bell","","","Dick","1862-01-06","Monday January 6 1862","1862-01-06_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Tom Grier","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Tom Grier","1862-01-06","Monday January 6 1862","1862-01-06_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Gen Reno","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Gen Reno","1862-01-06","Monday January 6 1862","1862-01-06_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Seth","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Seth","1862-01-06","Monday January 6 1862","1862-01-06_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Beaver","1862-01-06","Monday January 6 1862","1862-01-06_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
"persName","Seth's","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml","","Seth's","1862-01-06","Monday January 6 1862","1862-01-06_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","George Shorkley","","","Lt. Shorkley","1862-01-07","On board Steamship Cossack Tuesday January 7 1862","1862-01-07_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_0_0.xml"
"persName","Jacob G. Beaver","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper003","real","Beaver","1862-01-07","On board Steamship Cossack Tuesday January 7 1862","1862-01-07_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_0_0.xml"
"persName","Capt. Hancock","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper095","","Capt Hancock","1862-01-07","On board Steamship Cossack Tuesday January 7 1862","1862-01-07_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_0_0.xml"
"persName","","","","Lord Lyons,","1862-01-07","On board Steamship Cossack Tuesday January 7 1862","1862-01-07_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_0_0.xml"
"persName","","","","John","1862-01-07","On board Steamship Cossack Tuesday January 7 1862","1862-01-07_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_0_0.xml"
"persName","Laura Sheller Linn","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper016","real","Laura","1862-01-07","On board Steamship Cossack Tuesday January 7 1862","1862-01-07_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_0_0.xml"
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","","John Morris","1862-01-07","On board Steamship Cossack Tuesday January 7 1862","1862-01-07_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_0_0.xml"
"persName","","","","Gen Reno,","1862-01-07","On board Steamship Cossack Tuesday January 7 1862","1862-01-07_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_0_0.xml"
"persName","Major Clark","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper096","real","Maj. Clark","1862-01-07","On board Steamship Cossack Tuesday January 7 1862","1862-01-07_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_0_0.xml"
"persName","John Morris","","","Morris","1862-01-07","On board Steamship Cossack Tuesday January 7 1862","1862-01-07_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_0_0.xml"
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","","Morris","1862-01-07","On board Steamship Cossack Tuesday January 7 1862","1862-01-07_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_0_0.xml"
element,key,ref,type,tagged_content,date_when,date_label,source_file
"persName","John Morris","https://raw.githubusercontent.com/BucknellDSC/jmlinn/refs/heads/main/jmlinn_personography.xml#jmlper057","real","Lt Morris","","","1862-01-08_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0.xml"
